,0,1,2,3,4,5,6
915,0.0,0.0,0.0,0.0,0.02,1.0,0.0
916,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
917,0.0,0.0,0.02,0.02,0.02,1.0,0.0
918,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
919,0.0,-0.0,0.03,0.03,0.03,0.99,0.01
920,0.0,0.0,0.01,0.01,0.02,0.99,0.01
921,0.0,0.0,0.0,0.0,0.02,1.0,0.0
922,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
923,0.0,0.0,0.01,0.01,0.02,0.98,0.02
924,0.0,-0.0,0.04,0.04,0.02,0.98,0.02
925,0.0,0.0,0.0,0.0,0.02,0.98,0.02
926,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
927,0.0,0.0,0.0,0.0,0.02,0.98,0.02
928,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
929,0.0,0.0,0.02,0.02,0.02,1.0,0.0
930,0.0,0.0,0.0,0.0,0.02,0.99,0.01
931,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
932,0.0,-0.0,0.03,0.03,0.02,0.98,0.02
933,0.0,-0.0,0.01,0.01,0.02,1.0,0.0
934,0.0,0.0,0.03,0.03,0.02,1.0,0.0
935,0.0,0.0,0.0,0.0,0.02,1.0,0.0
936,0.0,-0.0,0.03,0.03,0.03,0.98,0.02
937,0.0,0.0,0.0,0.0,0.02,0.98,0.02
938,0.0,0.0,0.0,0.0,0.02,1.0,0.0
939,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
940,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
941,0.0,0.0,0.03,0.03,0.02,0.98,0.02
942,0.0,-0.0,0.01,0.01,0.02,1.0,0.0
943,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
944,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
945,0.0,0.0,0.01,0.01,0.02,0.98,0.02
946,0.0,-0.0,0.03,0.03,0.02,0.99,0.01
947,0.0,0.0,0.03,0.03,0.02,0.99,0.01
948,0.0,0.0,0.02,0.02,0.02,0.98,0.02
949,0.0,0.0,0.03,0.03,0.02,0.98,0.02
950,0.0,0.0,0.01,0.01,0.02,0.99,0.01
951,0.0,-0.0,0.03,0.03,0.02,0.98,0.02
952,0.0,-0.0,0.04,0.04,0.03,1.0,0.0
953,0.0,0.0,0.0,0.0,0.02,1.0,0.0
954,0.0,0.0,0.0,0.0,0.02,1.0,0.0
955,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
956,0.0,-0.0,0.03,0.03,0.02,0.98,0.02
957,0.0,-0.0,0.03,0.03,0.02,0.98,0.02
958,0.0,0.0,0.04,0.04,0.02,0.98,0.02
959,0.0,-0.0,0.03,0.03,0.02,1.0,0.0
960,0.0,0.0,0.02,0.02,0.02,1.0,0.0
961,0.0,0.0,0.0,0.0,0.02,0.99,0.01
962,0.0,-0.0,0.04,0.04,0.03,0.98,0.02
963,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
964,0.0,0.0,0.03,0.03,0.03,0.98,0.02
965,0.0,0.0,0.02,0.02,0.02,1.0,0.0
966,0.0,0.0,0.03,0.03,0.02,0.98,0.02
967,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
968,0.0,0.0,0.01,0.01,0.02,0.99,0.01
969,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
970,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
971,0.0,-0.0,0.0,0.0,0.02,0.97,0.03
972,0.0,0.0,0.02,0.02,0.02,1.0,0.0
973,0.0,-0.0,0.02,0.02,0.02,0.98,0.02
974,0.0,0.0,0.0,0.0,0.02,1.0,0.0
975,0.0,0.0,0.0,0.0,0.02,0.98,0.02
976,0.0,0.0,0.03,0.03,0.02,1.0,0.0
977,0.0,-0.0,0.02,0.02,0.02,0.98,0.02
978,0.0,-0.0,0.04,0.04,0.02,0.98,0.02
979,0.0,0.0,0.0,0.0,0.02,1.0,0.0
980,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
981,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
982,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
983,0.0,0.0,0.0,0.0,0.02,1.0,0.0
984,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
985,0.0,0.0,0.02,0.02,0.02,0.98,0.02
986,0.0,-0.0,0.03,0.03,0.02,0.99,0.01
987,0.0,0.0,0.02,0.02,0.02,1.0,0.0
988,0.0,0.0,0.0,0.0,0.02,1.0,0.0
989,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
990,0.0,0.0,0.03,0.03,0.02,0.98,0.02
991,0.0,0.0,0.03,0.03,0.02,0.98,0.02
992,0.0,0.0,0.0,0.0,0.02,1.0,0.0
993,0.0,0.0,0.0,0.0,0.02,0.99,0.01
994,0.0,0.0,0.03,0.03,0.02,0.99,0.01
995,0.0,-0.0,0.01,0.01,0.02,1.0,0.0
996,0.0,0.0,0.02,0.02,0.02,0.98,0.02
997,0.0,0.0,0.0,0.0,0.02,0.99,0.01
998,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
999,0.0,0.0,0.02,0.02,0.02,0.99,0.01
