,0,1,2,3,4,5,6
916,0.0,0.0,0.01,0.01,0.0,0.0,0.04
917,0.0,0.0,0.01,0.01,0.0,0.0,0.02
918,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
919,0.0,0.0,0.01,0.01,0.0,0.0,0.02
920,0.0,0.0,0.01,0.01,0.0,0.0,0.0
921,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
922,0.0,0.0,0.0,0.0,0.0,0.0,0.02
923,0.0,0.0,0.01,0.01,0.0,0.0,0.04
924,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
925,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
926,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
927,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
928,0.0,0.0,0.0,0.0,0.0,0.0,0.01
929,0.0,0.0,0.01,0.01,0.0,0.0,0.02
930,0.0,0.0,0.01,0.01,0.0,0.0,0.03
931,0.0,-0.0,0.02,0.02,0.0,0.0,0.02
932,0.0,0.0,0.01,0.01,0.0,0.0,0.02
933,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
934,0.0,0.0,0.01,0.01,0.0,0.0,0.01
935,0.0,0.0,0.01,0.01,0.0,0.0,0.03
936,0.0,0.0,0.01,0.01,0.0,0.0,0.04
937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
939,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
940,0.0,0.0,0.0,0.0,0.0,0.0,0.01
941,0.0,0.0,0.01,0.01,0.0,0.0,0.02
942,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
943,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
944,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
945,0.0,0.0,0.0,0.0,0.0,0.0,0.02
946,0.0,0.0,0.01,0.01,0.0,0.0,0.02
947,0.0,0.0,0.01,0.01,0.0,0.0,0.02
948,0.0,0.0,0.01,0.01,0.0,0.0,0.02
949,0.0,0.0,0.01,0.01,0.0,0.0,0.03
950,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
951,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
952,0.0,0.0,0.02,0.02,0.0,0.0,0.03
953,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
954,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
955,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
956,0.0,0.0,0.01,0.01,0.0,0.0,0.02
957,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
958,0.0,0.0,0.02,0.02,0.0,0.0,0.04
959,0.0,-0.0,0.01,0.01,0.0,0.0,0.0
960,0.0,0.0,0.01,0.01,0.0,0.0,0.02
961,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
962,0.0,0.0,0.01,0.01,0.0,0.0,0.04
963,0.0,0.0,0.0,0.0,0.0,0.0,0.02
964,0.0,0.0,0.01,0.01,0.0,0.0,0.04
965,0.0,0.0,0.0,0.0,0.0,0.0,0.02
966,0.0,-0.0,0.01,0.02,0.0,0.0,0.02
967,0.0,0.0,0.01,0.01,0.0,0.0,0.01
968,0.0,0.0,0.01,0.01,0.0,0.0,0.02
969,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
970,0.0,-0.0,0.01,0.01,0.0,0.0,0.03
971,0.0,0.0,0.01,0.01,0.0,0.0,0.02
972,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
973,0.0,-0.0,0.01,0.01,0.0,0.0,0.0
974,0.0,0.0,0.01,0.01,0.0,0.0,0.02
975,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
976,0.0,0.0,0.01,0.01,0.0,0.0,0.02
977,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
978,0.0,-0.0,0.02,0.02,0.0,0.0,0.01
979,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
980,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
981,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
982,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
985,0.0,0.0,0.01,0.01,0.0,0.0,0.02
986,0.0,-0.0,0.02,0.02,0.0,0.0,0.03
987,0.0,0.0,0.01,0.01,0.0,0.0,0.02
988,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
989,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
990,0.0,0.0,0.01,0.01,0.0,0.0,0.02
991,0.0,0.0,0.02,0.02,0.0,0.0,0.04
992,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
993,0.0,0.0,0.0,0.0,0.0,0.0,0.01
994,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
995,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
996,0.0,0.0,0.01,0.01,0.0,0.0,0.02
997,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,0.0,0.0,0.01,0.01,0.0,0.0,0.04
